34	bcd0y9c1	68	24.046875
34	cx6w1rh9	69	24.03125
34	rv24mn9q	70	24.03125
34	cdmii51s	71	24.03125
34	dvg0isgt	72	24.03125
34	ds406xad	73	24.03125
34	tkbctdyj	74	24.015625
34	r711cdgn	75	24.015625
34	0ojayw16	76	24.015625
34	7skrmp0e	77	24.0
34	k0kud80s	78	24.0
34	dcs1rgd0	79	23.984375
34	ekwquby2	80	23.984375
34	8yjdeyog	81	23.96875
34	rhoo2k3r	82	23.96875
34	v61644en	83	23.9375
34	e5vj46d3	84	23.921875
34	i1wkv6bq	85	23.921875
34	47ltwfp8	86	23.921875
34	f0iroubw	87	23.921875
34	oao2zppd	88	23.921875
34	pby3i6wq	89	23.921875
34	j5glp7xc	90	23.90625
34	bzc7luwj	91	23.90625
34	0qyhjutm	92	23.859375
34	stnva6pv	93	23.859375
34	3t0y3k45	94	23.859375
34	epljcn4c	95	23.859375
34	sx2llame	96	23.84375
34	an3apm5g	97	23.84375
34	h2xmxwd1	98	23.828125
34	l414z6gc	99	23.8125
34	rmio55bx	100	23.796875
35	ijceqi3y	1	26.0
35	uqfygev4	2	25.828125
35	o8b1rtux	3	25.6875
35	vaeyoxv7	4	25.375
35	pt8nh7wx	5	25.359375
35	zxvim4t8	6	25.34375
35	4n6v5kfv	7	25.3125
35	7m7wzi4v	8	25.25
35	5o12mbut	9	25.234375
35	kgjp9gb1	10	25.21875
35	elphxl9s	11	24.96875
35	pksis5da	12	24.953125
35	u8zlc3n2	13	24.9375
35	hnutdxh5	14	24.9375
35	sg8epmf0	15	24.921875
35	f9eqbaj5	16	24.921875
35	fu373osb	17	24.90625
35	7uhuazcc	18	24.90625
35	aj2kscs9	19	24.875
35	z0bkpmpk	20	24.859375
35	yq05djrc	21	24.84375
35	j9mgdpmd	22	24.828125
35	iukudcbo	23	24.8125
35	lk13v7j6	24	24.796875
35	j530ia4u	25	24.796875
35	ovv34qxm	26	24.78125
35	e2zz90sp	27	24.734375
35	ifwu0jub	28	24.71875
35	v5m8vmr3	29	24.6875
35	cgj8cn2a	30	24.65625
35	x7v4iwts	31	24.65625
35	3wfnnrvo	32	24.640625
35	bm99zrxz	33	24.625
35	53aq480d	34	24.625
35	rlc2f6zw	35	24.609375
35	1bjt64o7	36	24.609375
35	98zq1gok	37	24.59375
35	5ll60v8p	38	24.578125
35	55nifoqu	39	24.578125
35	18tn2v9q	40	24.5625
35	3j4atdda	41	24.5625
35	4dgvuaxr	42	24.5625
35	8lu58q4k	43	24.5625
35	808as0po	44	24.546875
35	21fhsooy	45	24.515625
35	ibycqqes	46	24.5
35	1lisdjpm	47	24.484375
35	vznb3puk	48	24.46875
35	hn37wkhf	49	24.4375
35	3k9is4h6	50	24.421875
35	2l42genc	51	24.421875
35	6xkm2j0f	52	24.421875
35	7f0soutj	53	24.40625
35	qfeo6sch	54	24.359375
35	rndc2v2b	55	24.328125
35	9xgrthg7	56	24.328125
35	drgay9n0	57	24.296875
35	s8flrw7q	58	24.296875
35	1s0hhx71	59	24.296875
35	yfuq8na6	60	24.28125
35	eici4eit	61	24.28125
35	bce1oeyl	62	24.28125
35	30ri8v61	63	24.265625
35	tprgbl51	64	24.25
35	a2ms5ci4	65	24.25
35	n0y7icl5	66	24.234375
35	cb57lo3o	67	24.21875
35	rzla86sw	68	24.21875
35	4whmqn0h	69	24.203125
35	z6zd8wbo	70	24.203125
35	x4clpzte	71	24.171875
35	iwn39b5h	72	24.171875
35	sot2y5y6	73	24.171875
35	cvxni7cd	74	24.15625
35	vo0h0tx3	75	24.15625
35	rfvpp429	76	24.15625
35	c8xit4tf	77	24.140625
35	ymz7z76i	78	24.125
35	es7h7wlk	79	24.109375
35	n5fobgxb	80	24.09375
35	31ybxjjx	81	24.09375
35	byr1qy54	82	24.09375
35	vw6kpuz4	83	24.09375
35	sj84atb0	84	24.09375
35	6oiaf2cc	85	24.078125
35	eizfr544	86	24.078125
35	kfy7v56x	87	24.0625
35	lqhainz3	88	24.046875
35	wvpei5qt	89	24.046875
35	azlss3ay	90	24.03125
35	k31dagdy	91	24.03125
35	0u14d9j1	92	24.03125
35	2lk8vq03	93	24.015625
35	zp4oddrt	94	24.015625
35	uxhme6r1	95	24.015625
35	uh8w5nuj	96	24.015625
35	ns628u21	97	24.0
35	qb0s06tl	98	24.0
35	d2oub94f	99	24.0
35	keaxietu	100	23.984375
36	muwwyktk	1	27.109375
36	ssffvlrl	2	27.09375
36	nq16jcs9	3	27.03125
36	2bz78yl1	4	27.015625
36	48ay8yl3	5	27.0
36	908d8bax	6	26.921875
36	b3l4sy1u	7	26.890625
36	1c1k0p93	8	26.875
36	t4bqmgcl	9	26.875
36	yaow639d	10	26.859375
36	klb8oe9q	11	26.75
36	trlni6iq	12	26.75
36	yl6seuht	13	26.703125
36	yfn9vaan	14	26.703125
36	im2np7s1	15	26.6875
36	ust578fc	16	26.671875
36	kfnq4tv6	17	26.640625
36	yjsxen4d	18	26.640625
36	oqixb26h	19	26.625
36	otovxksn	20	26.609375
36	h90c721k	21	26.609375
36	g6jyqiep	22	26.578125
36	m3j0kv0t	23	26.546875
36	ebbzx8yr	24	26.484375
36	s5215641	25	26.4375
36	rwlpkf7n	26	26.4375
36	vhl5adaw	27	26.40625
36	34ljq0qt	28	26.40625
36	xgoi0fx9	29	26.40625
36	lg7nnmb6	30	26.390625
36	nd2hfja7	31	26.390625
36	ufmzv9f4	32	26.390625
36	h2zpl0qt	33	26.359375
36	iihgc5nr	34	26.359375
36	srgi9jc6	35	26.328125
36	i9r77o70	36	26.328125
36	db2rqz4d	37	26.3125
36	7xd0msyk	38	26.296875
36	2o8u4eny	39	26.28125
36	f4z91s03	40	26.265625
36	6nkp2aov	41	26.265625
36	f0xsisdg	42	26.265625
36	erdity4m	43	26.265625
36	5wjik52o	44	26.25
36	d0tg9i90	45	26.234375
36	vembiw2k	46	26.234375
36	2mdyjkcr	47	26.21875
36	i4e5jq7a	48	26.21875
36	9v4uqsun	49	26.203125
36	g81ylcxq	50	26.203125
36	awyln0kk	51	26.171875
36	alrbutoy	52	26.15625
36	e20gtx0z	53	26.15625
36	qe3f9e9a	54	26.15625
36	60gscdyu	55	26.15625
36	ch004jxy	56	26.15625
36	19h2i631	57	26.140625
36	ba7f2mf3	58	26.109375
36	2d7l26tl	59	26.09375
36	rrqevyj4	60	26.078125
36	nsp53lv6	61	26.078125
36	7htfxqno	62	26.078125
36	se70hzdt	63	26.078125
36	1h9ewx5j	64	26.078125
36	5oisrm5s	65	26.0625
36	gcwecehu	66	26.0625
36	10qpje4d	67	26.0625
36	ratbgibg	68	26.03125
36	00z7x46i	69	26.03125
36	l2ixbhyb	70	26.03125
36	jfq7820g	71	26.015625
36	v8fgc365	72	25.96875
36	8vkrh70j	73	25.96875
36	5onj6s3n	74	25.953125
36	on70zzn0	75	25.9375
36	w62xaa4f	76	25.9375
36	1iqg0efn	77	25.921875
36	g28eq99t	78	25.921875
36	f03ka7bd	79	25.90625
36	094lgjnn	80	25.90625
36	23m11pg9	81	25.90625
36	c1cm16l8	82	25.90625
36	w5ytp1q7	83	25.890625
36	oh0vs0j4	84	25.890625
36	tsq26r7u	85	25.875
36	fnguelau	86	25.875
36	jty4ebdf	87	25.875
36	39giu15x	88	25.875
36	4y37676n	89	25.875
36	c5fygzvz	90	25.859375
36	8y4j510s	91	25.84375
36	co27h1kj	92	25.84375
36	z2e7shee	93	25.84375
36	40xsypzt	94	25.828125
36	hmswnrgg	95	25.828125
36	5ftpxlfe	96	25.828125
36	zso57yi7	97	25.8125
36	w969lczb	98	25.8125
36	iyoem0p6	99	25.8125
36	nhq0oq8y	100	25.8125
37	shn7vx3d	1	26.828125
37	fofy6whl	2	26.515625
37	h8abjsxr	3	26.484375
37	o6rr66kc	4	26.46875
37	1mbn5cc5	5	26.453125
37	48ul34xo	6	26.4375
37	arp07mck	7	26.421875
37	p9s0ywtw	8	26.296875
37	d5qzzvy3	9	26.25
37	hze05jnf	10	26.1875
37	dqyjdast	11	26.1875
37	t5ar9pp0	12	26.171875
37	yl6qynnm	13	26.15625
37	vj86lgri	14	26.15625
37	gmk4qo4i	15	26.078125
37	xnamt7q4	16	26.078125
37	3sxlvoxf	17	26.046875
37	lsqg65ez	18	26.0
37	gygi11gk	19	25.96875
37	4dbuc91c	20	25.9375
37	35wfw3zn	21	25.9375
37	vhb280gz	22	25.9375
37	zi3ikw41	23	25.90625
37	bcx51aci	24	25.890625
37	agox0lbq	25	25.890625
37	2nvk7glh	26	25.875
37	5od0tegt	27	25.84375
37	8vl0okiv	28	25.8125
37	hj9hj4xh	29	25.8125
37	c3ezmshe	30	25.75
37	4bco5udc	31	25.734375
37	24viekl7	32	25.71875
37	mzsrg0sn	33	25.71875
37	vk8s1f23	34	25.71875
37	97vub46z	35	25.703125
37	915srotp	36	25.6875
37	lnys6iuu	37	25.6875
37	s0893qap	38	25.671875
37	g1zxlaer	39	25.65625
37	j1wvajjz	40	25.640625
37	rvr86c6c	41	25.640625
37	tutit2bc	42	25.625
37	w9ld7jpx	43	25.625
37	386bqaui	44	25.609375
37	9slpoyz7	45	25.59375
37	rwsfw1ei	46	25.59375
37	3uzsx715	47	25.59375
37	q86nga34	48	25.59375
37	8gtnbm1c	49	25.5625
37	zaxjj9q7	50	25.546875
37	cyp9fbw0	51	25.546875
37	ukuia48s	52	25.546875
37	8ozjpov2	53	25.53125
37	wg86ws3b	54	25.53125
37	d9qtn37b	55	25.53125
37	yac7kzaf	56	25.53125
37	cnndsjyf	57	25.53125
37	0d9hzmyk	58	25.53125
37	whmawr4q	59	25.53125
37	0x90yubt	60	25.515625
37	zknmfgsh	61	25.515625
37	imwa033f	62	25.515625
37	2kbi9drl	63	25.515625
37	4oa0gsos	64	25.515625
37	eyitkr3s	65	25.5
37	dwd86zc3	66	25.484375
37	msggi1p2	67	25.484375
37	bsypo08l	68	25.46875
37	79uxm3bg	69	25.453125
37	m2px0pyj	70	25.453125
37	41ogljo8	71	25.453125
37	izkz1hz4	72	25.453125
37	dbem6cfo	73	25.4375
37	fnj57b0l	74	25.4375
37	vembiw2k	75	25.421875
37	86byq11c	76	25.421875
37	1sbnewog	77	25.421875
37	ltar1aa5	78	25.40625
37	yb6if23t	79	25.40625
37	i758v1vb	80	25.40625
37	iowyb7xs	81	25.40625
37	4zyfc0y4	82	25.390625
37	3b5jk6o3	83	25.390625
37	a12708qd	84	25.390625
37	6vw88jib	85	25.390625
37	fs07zdu6	86	25.390625
37	zdv0ilti	87	25.375
37	vy1obqyp	88	25.375
37	fw4pmaoc	89	25.375
37	wynyrumi	90	25.375
37	jhlnwoml	91	25.359375
37	16swzibp	92	25.34375
37	gu3a677i	93	25.34375
37	t1xjy12y	94	25.34375
37	8klkojpo	95	25.328125
37	ax6v6ham	96	25.328125
37	tjmx6msm	97	25.328125
37	6loaq8pq	98	25.3125
37	3h1o0oz3	99	25.3125
37	hib30ct6	100	25.3125
38	ldjqczvr	1	26.703125
38	rhvv3l0l	2	26.6875
38	41gth6o0	3	26.671875
38	cn3bpmwj	4	26.640625
38	xm0n9iu4	5	26.53125
38	o7r7a56v	6	26.46875
38	qpblq9y8	7	26.46875
38	ciej6zq9	8	26.4375
38	wje8t562	9	26.4375
38	xcnqsbkd	10	26.421875
38	8qml9rrb	11	26.421875
38	cuv5xxoj	12	26.40625
38	d7q6u7vj	13	26.40625
38	l3ju3w3r	14	26.40625
38	ao0jesnj	15	26.375
38	v95pf3eg	16	26.328125
38	h2xmxwd1	17	26.3125
38	erxgp0bs	18	26.296875
38	2h8i4pyb	19	26.28125
38	oj0zthe9	20	26.28125
38	mm38i1gg	21	26.28125
38	kyq9mouj	22	26.28125
38	kaefedl1	23	26.265625
38	jihgtjnd	24	26.265625
38	dnjsohzk	25	26.25
38	gkjb1y83	26	26.25
38	15qlty1g	27	26.234375
38	5ad4rm3y	28	26.234375
38	iaatjew2	29	26.234375
38	r3a3xr8b	30	26.21875
38	57qod8v1	31	26.21875
38	x774jfpz	32	26.203125
38	vlse2pzs	33	26.1875
38	8yjdeyog	34	26.171875
38	g1j8wk11	35	26.15625
38	mg8uyeuh	36	26.15625
38	dskymg3e	37	26.15625
38	06gbt9t0	38	26.15625
38	qk5mrmrd	39	26.140625
38	6f2xb5m7	40	26.140625
38	8rdz0777	41	26.140625
38	6wv82ahv	42	26.140625
38	stnva6pv	43	26.125
38	70s35cip	44	26.125
38	lyx7mnnz	45	26.109375
38	smjgnkr3	46	26.109375
38	yqe9vdj1	47	26.09375
38	8gzcrrml	48	26.078125
38	hczmytse	49	26.078125
38	s7u0ct2l	50	26.078125
38	7d06orgj	51	26.0625
38	fqlv35vo	52	26.0625
38	1zq0aels	53	26.0625
38	19pz3kli	54	26.046875
38	a290vxor	55	26.046875
38	ym44s4oc	56	26.03125
38	zwsp463x	57	26.015625
38	qpwu24e8	58	26.015625
38	bqe40v9d	59	26.015625
38	pp71jaau	60	26.015625
38	vuoihnj0	61	26.0
38	8fgwskfj	62	25.984375
38	2ilinc5k	63	25.984375
38	pjjrgn05	64	25.984375
38	xhr9i6gw	65	25.984375
38	pr7g6ivu	66	25.984375
38	re7ar8b1	67	25.984375
38	7ak53hto	68	25.984375
38	msx6n8xu	69	25.984375
38	lnltoj1n	70	25.984375
38	8ta7o7fe	71	25.96875
38	ddudwpqe	72	25.96875
38	9321dl89	73	25.96875
38	ri9ncm86	74	25.96875
38	70k0cvy7	75	25.953125
38	uqa5dj6k	76	25.9375
38	j6jb4j3b	77	25.9375
38	9l5ajo4q	78	25.9375
38	cgjmyi5q	79	25.9375
38	edbtz6up	80	25.9375
38	zdh1kvdj	81	25.921875
38	0qur0isb	82	25.921875
38	yne0dus9	83	25.90625
38	35ljrfj8	84	25.90625
38	hmpmm9k8	85	25.890625
38	ogmwu360	86	25.890625
38	tfb1ve2p	87	25.890625
38	5oijah15	88	25.875
38	c7wp9lbf	89	25.875
38	v7wgb6mr	90	25.859375
38	yrelcfx9	91	25.859375
38	fwtohhe2	92	25.859375
38	65m5b0ii	93	25.859375
38	bxfyse59	94	25.84375
38	80mjrzke	95	25.84375
38	lbe6hiwf	96	25.828125
38	6gv6vy4v	97	25.828125
38	ot5v8n0c	98	25.828125
38	w6b1h1of	99	25.828125
38	bd77tkae	100	25.828125
39	3d04p4xp	1	27.0
39	e58nciq3	2	26.984375
39	zukc3lvq	3	26.96875
39	ynrvowoc	4	26.890625
39	urr5iuy2	5	26.8125
39	s82qv18v	6	26.8125
39	iaatjew2	7	26.78125
39	7ak53hto	8	26.6875
39	rvqxohiq	9	26.65625
39	gf519r3l	10	26.640625
39	fqlv35vo	11	26.625
39	hqzkzupi	12	26.609375
39	bxfyse59	13	26.59375
39	rvrgcugn	14	26.578125
39	lnltoj1n	15	26.515625
39	re7ar8b1	16	26.515625
39	a8jt6rth	17	26.515625
39	m6kxxio1	18	26.4375
39	w6b1h1of	19	26.4375
39	4iq7lrsx	20	26.421875
39	9321dl89	21	26.40625
39	ne1qvf5g	22	26.359375
39	ete5n5pw	23	26.328125
39	fozglfc8	24	26.28125
39	ex9nh1yi	25	26.28125
39	9ch0wti7	26	26.203125
39	2b6l1c0n	27	26.171875
39	me4tdzvl	28	26.078125
39	tywy3t0y	29	25.984375
39	6wv82ahv	30	25.953125
39	kezdl13b	31	25.921875
39	8tfg0t6l	32	25.921875
39	o9xh6bqz	33	25.875
39	iufx7h7l	34	25.859375
39	i5u49rz4	35	25.84375
39	vegfmupx	36	25.828125
39	jxsj3lg6	37	25.6875
39	pa0uuwty	38	25.6875
39	98ovzui5	39	25.6875
39	mg5vgkbg	40	25.6875
39	3tdj1yy5	41	25.65625
39	uxuvirv7	42	25.640625
39	ph3z1ha4	43	25.625
39	tg5ltdva	44	25.625
39	6dq6gm27	45	25.578125
39	4sfc7hal	46	25.5625
39	1hfnv35j	47	25.5625
39	i3doh4k4	48	25.5
39	rcl425pz	49	25.484375
39	cmq2832d	50	25.484375
39	cv8r9pbl	51	25.46875
39	4bfve7dl	52	25.46875
39	vx9vqr1k	53	25.46875
39	8gzcrrml	54	25.453125
39	m9bh06jn	55	25.453125
39	op02flb8	56	25.453125
39	9bb5riv6	57	25.453125
39	zbkukpdc	58	25.4375
39	ve83421h	59	25.4375
39	xetcmhkz	60	25.421875
39	5hz6vy3b	61	25.421875
39	0q16p6qz	62	25.40625
39	dhwwhsgb	63	25.40625
39	70k0cvy7	64	25.40625
39	qk5mrmrd	65	25.390625
39	xvt6e9ut	66	25.390625
39	xhr9i6gw	67	25.390625
39	921orhjg	68	25.390625
39	yfoipwuv	69	25.359375
39	9408n63a	70	25.359375
39	r3a3xr8b	71	25.34375
39	57qod8v1	72	25.34375
39	lp5rftyk	73	25.328125
39	azy3uf6m	74	25.3125
39	fqobpo47	75	25.296875
39	n6vtj3gu	76	25.296875
39	7ivw72l0	77	25.296875
39	i757oxb6	78	25.28125
39	xb4ld4tr	79	25.28125
39	i1mu2fmt	80	25.28125
39	yaov2osz	81	25.28125
39	fw8z6sqi	82	25.28125
39	kfsmdcpx	83	25.28125
39	jb1zbxlv	84	25.28125
39	6io0zd0z	85	25.265625
39	dd836h0r	86	25.265625
39	34slyg9x	87	25.265625
39	nqprluto	88	25.265625
39	5c9f4m2f	89	25.234375
39	2skjqwis	90	25.21875
39	539d5v41	91	25.1875
39	1nkr3mwm	92	25.1875
39	8eh90ber	93	25.1875
39	26u77dwr	94	25.171875
39	w9ge0df6	95	25.140625
39	3bo4md44	96	25.125
39	jrsp0yef	97	25.125
39	37i62atc	98	25.09375
39	qjfe2t9v	99	25.09375
39	q5qkqipv	100	25.078125
40	miujzgtd	1	24.59375
40	zb1pzdd0	2	23.96875
40	fujejfwb	3	23.734375
40	3pribklz	4	23.734375
40	a51vkiei	5	23.625
40	8871aifz	6	23.546875
40	msggi1p2	7	23.5
40	0xruezf2	8	23.421875
40	gfwqog3x	9	23.390625
40	0d9hzmyk	10	23.328125
40	q38epuxa	11	23.328125
40	1vhxcbx7	12	23.328125
40	5mh3ds6y	13	23.3125
40	zu46bdpu	14	23.296875
40	fglghjy6	15	23.296875
40	xbn5ov9s	16	23.28125
40	09r8xd0u	17	23.25
40	0s7oq0uv	18	23.234375
40	ox7xetlq	19	23.21875
40	aqkpnz0o	20	23.1875
40	k4l759k2	21	23.171875
40	mif9gf4s	22	23.15625
40	bsypo08l	23	23.15625
40	3eu9umx5	24	23.15625
40	bawgldfi	25	23.15625
40	m146azbn	26	23.125
40	14pgap3r	27	23.125
40	02cfyuf4	28	23.078125
40	ttbur07i	29	23.078125
40	xly61tfw	30	23.078125
40	od3c25qg	31	23.0625
40	c5fygzvz	32	23.046875
40	bbhf4qus	33	23.046875
40	j8sg5n5g	34	23.0
40	296ilxyg	35	23.0
40	6loaq8pq	36	22.96875
40	6dsx7pey	37	22.96875
40	q86nga34	38	22.96875
40	273ppceg	39	22.953125
40	w5ytp1q7	40	22.9375
40	v5v9bjgs	41	22.9375
40	7se14455	42	22.90625
40	shn7vx3d	43	22.890625
40	nd2hfja7	44	22.875
40	vjfquvlu	45	22.84375
40	ow2aijmj	46	22.828125
40	blqzi69t	47	22.8125
40	16lkzgtq	48	22.8125
40	mp3196kj	49	22.796875
40	3n37dlt4	50	22.78125
40	lkdkdque	51	22.75
40	jw6kh8os	52	22.75
40	3uzsx715	53	22.75
40	86byq11c	54	22.734375
40	vf32wxkx	55	22.734375
40	6f1y5hhv	56	22.71875
40	rcv8sh22	57	22.71875
40	hf11qpsk	58	22.703125
40	i09lh5i6	59	22.6875
40	ug8xh52p	60	22.6875
40	0nh58odf	61	22.671875
40	ttte21up	62	22.671875
40	4zyfc0y4	63	22.65625
40	gygi11gk	64	22.640625
40	iihgc5nr	65	22.640625
40	iljmhdd1	66	22.640625
40	vd62r8qu	67	22.640625
40	bcx51aci	68	22.640625
40	can1e8ro	69	22.625
40	5od0tegt	70	22.625
40	bgdcm1i1	71	22.59375
40	34ojrsc4	72	22.59375
40	2nvk7glh	73	22.5625
40	82x7gq5z	74	22.5625
40	1yf5y06o	75	22.546875
40	i29eufyo	76	22.53125
40	uhru7rn8	77	22.515625
40	r3t4bd78	78	22.5
40	3b5jk6o3	79	22.5
40	leyqhma0	80	22.5
40	zi3ikw41	81	22.484375
40	y5th0mrf	82	22.46875
40	wgtatr8v	83	22.46875
40	drqhuhk4	84	22.46875
40	gnrnsxej	85	22.453125
40	40xsypzt	86	22.4375
40	ulygq434	87	22.4375
40	0hldozml	88	22.421875
40	tcrxm7jy	89	22.421875
40	e9vq3fe3	90	22.40625
40	wb19vqv3	91	22.40625
40	vahud6o5	92	22.390625
40	kb6e0mro	93	22.375
40	cnndsjyf	94	22.375
40	jujrazsr	95	22.375
40	k7z3ndjt	96	22.375
40	ngq97rgo	97	22.375
40	59492sjb	98	22.359375
40	xh41koro	99	22.359375
40	phl6ibbv	100	22.359375
41	u7s67aug	1	25.796875
41	i6a26q3j	2	25.765625
41	ey1sqch4	3	25.6875
41	80w0wu9e	4	25.5625
41	i2b9py8e	5	25.4375
41	yq7enzvm	6	25.40625
41	phcd8b4m	7	25.265625
41	q7telkky	8	25.046875
41	81crwncn	9	25.0
41	3lkahro8	10	24.890625
41	8yvu9xhw	11	24.828125
41	fsid4a39	12	24.6875
41	bjvg2ivr	13	24.6875
41	alrf67ep	14	24.453125
41	lc4q55ei	15	24.421875
41	423uero3	16	24.390625
41	zdmoifko	17	24.375
41	yvnjspsc	18	24.3125
41	wwucpqin	19	24.234375
41	cuo7qdkj	20	24.21875
41	aa9zegjr	21	24.1875
41	gn8uwuca	22	24.15625
41	y60yra4r	23	23.984375
41	cv3op3bb	24	23.9375
41	vs4qb91t	25	23.90625
41	ls5kifcm	26	23.875
41	miayce9l	27	23.796875
41	peys32ve	28	23.78125
41	p5owyivo	29	23.78125
41	b7x39b3m	30	23.765625
41	rxgnrrx8	31	23.703125
41	7z5rkti3	32	23.703125
41	ubkl52d0	33	23.5625
41	7k4reog4	34	23.5625
41	n5xfj1ep	35	23.53125
41	92o3dujh	36	23.515625
41	0vcwpr49	37	23.4375
41	ncfo2v89	38	23.4375
41	9sqw617i	39	23.40625
41	9cy1jrw9	40	23.375
41	96001cps	41	23.34375
41	7f9sbdsb	42	23.296875
41	bgpep5lc	43	23.296875
41	jc6cx76a	44	23.28125
41	2djys8ky	45	23.265625
41	ef494his	46	23.25
41	cn2j9ih4	47	23.234375
41	4q97416a	48	23.234375
41	6z7oxc2j	49	23.21875
41	blniqgwy	50	23.203125
41	m00xtpmx	51	23.1875
41	1d4it8tr	52	23.171875
41	vzmn6zep	53	23.171875
41	a2kjjsq1	54	23.15625
41	gbqacbvl	55	23.15625
41	6wqxcshu	56	23.125
41	iea8syc2	57	23.109375
41	3omm8wkv	58	23.078125
41	orz4be90	59	23.03125
41	sza8r2e1	60	22.984375
41	bb8u9nmj	61	22.984375
41	13hperkz	62	22.96875
41	ujlsdpzf	63	22.96875
41	opuvo5wv	64	22.953125
41	fambtykj	65	22.921875
41	xo1f35jg	66	22.921875
41	hpzykj2r	67	22.90625
41	audh5qa7	68	22.90625
41	agpqjkko	69	22.90625
41	aku7m0i5	70	22.890625
41	n3wbuxnv	71	22.890625
41	rc7zqg1f	72	22.875
41	7rmgysjl	73	22.875
41	j2lhpz7j	74	22.859375
41	0ctlde8w	75	22.859375
41	d6hfczkq	76	22.859375
41	y6w3wfvk	77	22.84375
41	5jo5t8vf	78	22.828125
41	gxjsv896	79	22.8125
41	71rhjy74	80	22.765625
41	y1shr2xa	81	22.75
41	4vsfl62z	82	22.75
41	1lw5vbu9	83	22.75
41	b5lrwe3i	84	22.734375
41	fvkr77sf	85	22.71875
41	961h5r54	86	22.703125
41	xjf5vgyq	87	22.703125
41	kx0u9955	88	22.703125
41	3du4cdjf	89	22.671875
41	ctwkcmwb	90	22.640625
41	t0znjpx9	91	22.625
41	fe1v252b	92	22.609375
41	rsywqiot	93	22.578125
41	ctg6waey	94	22.5625
41	z63qn66b	95	22.5625
41	v4yto9p3	96	22.546875
41	8kv7io05	97	22.546875
41	7sjc0id7	98	22.546875
41	qk0cyee2	99	22.546875
41	ol2c7f3x	100	22.53125
42	waujy98e	1	27.15625
42	8hvve871	2	27.0625
42	bpfwcssk	3	26.8125
42	yjx6ejrh	4	26.671875
42	4v71xohx	5	26.65625
42	dqqrulyx	6	26.359375
42	kfrhwsjb	7	26.28125
42	uz34fjyp	8	26.28125
42	8ceblnkz	9	26.28125
42	fe7e60dl	10	26.25
42	o8c1i5c2	11	26.234375
42	wfz010d5	12	26.21875
42	s7pwtw9j	13	26.15625
42	46aln4tk	14	26.078125
42	rvwxysvc	15	26.046875
42	kif5wp1r	16	26.03125
42	7w6dxh0c	17	26.03125
42	gu5vrd2v	18	26.015625
42	wr9hkvd3	19	26.015625
42	vu7lwypg	20	26.0
42	9mh3ix4m	21	26.0
42	m22h669g	22	25.96875
42	at0tm7tp	23	25.953125
42	9vsi8hfx	24	25.9375
42	ke5hxd8o	25	25.9375
42	iqe6sdq2	26	25.9375
42	3m8ekphy	27	25.921875
42	x4ietehr	28	25.90625
42	jykb5thv	29	25.90625
42	b18l7je9	30	25.890625
42	lcqn2fk1	31	25.875
42	dc8z4jzo	32	25.875
42	q0tu1pja	33	25.84375
42	ay562jqu	34	25.84375
42	56p8jlua	35	25.8125
42	eu7m99a3	36	25.796875
42	jvyr7pq4	37	25.78125
42	jdrhu6l1	38	25.78125
42	tmfektuv	39	25.765625
42	qbr4wfrj	40	25.6875
42	6ny0t9g0	41	25.671875
42	3b2e8x8z	42	25.671875
42	svc2xeh1	43	25.640625
42	vbj4ki20	44	25.625
42	qslc2wry	45	25.625
42	pt1i1au3	46	25.609375
42	gj42zytf	47	25.578125
42	lo6u1buy	48	25.578125
42	ipm58ohm	49	25.53125
42	z3el2v61	50	25.53125
42	rtkb45lx	51	25.5
42	7lb9w9ab	52	25.4375
42	0ngg5pef	53	25.296875
42	4lswuyjk	54	25.265625
42	tloq4oq7	55	25.265625
42	wzxorv0a	56	25.25
42	rwh56zhg	57	25.203125
42	07z1deqg	58	25.203125
42	ogqi5jwv	59	25.1875
42	trt7droe	60	25.1875
42	zaz1e2cf	61	25.171875
42	xi6zn0am	62	25.171875
42	6u3kepat	63	25.15625
42	rpmmadqc	64	25.15625
42	xk7s39t5	65	25.15625
42	zx767txr	66	25.125
42	jak0gx9k	67	25.109375
42	0pfi3huo	68	25.109375
42	cvzwj7v9	69	25.09375
42	ktzx5lz6	70	25.0625
42	yofdvkkm	71	25.03125
42	8fu7w0be	72	25.03125
42	hevwcofh	73	25.03125
42	npk92gra	74	25.015625
42	2mpajrhf	75	25.0
42	8twhzb8c	76	25.0
42	3ajeiteq	77	24.984375
42	wbspn2zm	78	24.96875
42	jk0ysuy4	79	24.9375
42	tw6f5h2q	80	24.9375
42	478wbtfb	81	24.9375
42	hqyungju	82	24.921875
42	1povlzsv	83	24.921875
42	ux844b25	84	24.890625
42	yh907o3a	85	24.890625
42	b88d5igl	86	24.890625
42	dy9hchm8	87	24.859375
42	4kxo6fbn	88	24.84375
42	zrlqzbss	89	24.828125
42	jkniia2l	90	24.8125
42	479wkesk	91	24.78125
42	8uhszgc9	92	24.765625
42	m16by8h6	93	24.75
42	99zkwrso	94	24.75
42	c393bp1g	95	24.75
42	znl466c4	96	24.75
42	c2gll4d1	97	24.75
42	77c9f1fb	98	24.734375
42	n2ku9n0d	99	24.71875
42	fxzqdp1o	100	24.71875
43	miem1poh	1	26.75
43	ekajojon	2	26.453125
43	onxosato	3	26.390625
43	daxggfj5	4	26.21875
43	rosqr2a5	5	26.03125
43	0einpgeu	6	25.96875
43	lcmkribq	7	25.953125
43	xjt50jra	8	25.84375
43	qaa2e83a	9	25.828125
